popularity,danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0.2931538894069906,0.8753954823969146,-0.6454174757925152,1,0,-0.4898024857496425,-0.6016170391132002,-0.4890231869099001,-0.5553941964977365,0.3394491944355619,-0.3773628975867858,0.6325716111828398,4,R&B
0.5194504636137646,0.7263565657956028,0.2020858893045217,8,1,0.118662816721509,-0.7189780737290806,-0.4890161110753226,-0.4610809256676285,0.162697221099343,-1.006448683443148,0.428144146295398,4,R&B
1.1078215565513765,0.8809154422710372,0.8198920806836701,9,0,0.0253477598299249,-0.8908863449993343,-0.4885447257146607,-0.4823545957796829,0.4086130100888652,-0.5348699240261625,-0.3120990874939479,4,rock
-0.9288476113095876,-0.0629976962039367,0.8436538572751755,2,1,2.4413129314065567,-0.4362858129705204,-0.4890231869099001,0.5104166761161898,-0.0985883047020247,3.211689300711405,-0.2074308025425878,4,pop
0.8362656675032477,-0.0133180573368328,0.5585125381771072,2,1,-0.3619736406926779,0.0675520477197629,-0.4890231869099001,-0.4610809256676285,0.7313774831376131,1.2290133279672113,-0.7586023467942159,4,country
1.2435995010754406,0.6435571676837629,-0.2177054971454123,1,1,0.5110973710463903,-0.861983550356143,-0.4890231869099001,-0.7610396742475958,0.39324327327702,-1.3541298262282286,-0.1789722227438719,4,R&B
-0.3857358332133304,0.34547933448114,-0.0513730610048727,7,0,-0.5703346581355302,-0.5086936492373875,-0.4890006453226033,-0.113610980504073,-0.7594869876113659,0.3201981344193795,-0.2140711378289549,4,electronic
-2.0603304823434563,-1.3657082264968827,-1.5879679472555748,10,1,-0.5690563696849605,2.0617845382363935,2.5704329065927873,-0.4114423620728348,-1.769278696149592,-0.5256212287001187,1.020402765131422,3,orchestral
0.7004877229791835,0.6545970874320083,0.5505919459799387,6,1,-0.5895089848940749,-0.6577331122200223,-0.4890231869099001,-0.8248606845837589,0.5046738651628974,0.1458689527077269,-0.4956450694540819,4,pop
0.8815249823446029,0.0418815414043937,-0.514727704539234,9,1,-0.6802674648845197,1.5066577935237462,-0.4890141231027509,-0.4256248088142044,-0.6557412641314111,-0.6062419313535558,0.447531553783273,4,folk
0.3384132042483457,0.7373964855438481,-1.1325338959183822,0,0,-0.4578452744854013,1.7208643091465612,-0.4877427977958792,-0.0426987467972249,0.2971824182029877,0.2520718956403705,-0.5788152689158287,4,jazz
-2.0603304823434563,0.0970811401456203,-1.3978737345235293,0,1,-0.336407871681285,1.0239388850779656,-0.4876888866752888,-0.4539897022969437,-0.4866741592011145,0.1293958048062453,2.7460954709007983,4,jazz
0.247894574565636,0.6435571676837629,1.4852218252458296,9,0,0.1570114702385985,-0.8751074706795128,0.4914853188271946,-1.0531980771198095,0.5776801150191619,1.056498984583688,-0.4923367595524812,4,metal
1.3341181307581502,-0.8965116371964573,-0.5186880006378183,11,0,0.4727487175293011,1.1053977008781912,-0.3128012114801748,-0.333438904995302,-0.3598738305033922,-0.6570923052782555,-1.344137626152793,4,R&B
-0.0689206293238473,0.4117188529706119,-0.0751348375963784,3,0,2.1473065877755375,0.022297150052971,-0.4878843144874288,-0.624179063193379,0.6276317596576587,-1.3890305633076383,-0.3874313197694652,4,R&B
1.2888588159167955,0.6932368065508668,0.4119815825294885,10,0,-0.3108421026698921,-0.2884531472590001,-0.4890231869099001,-0.4043511387021501,0.8082261671968389,1.0174450597918283,-0.5293922019987256,4,hiphop
1.379377445599505,0.4945182510824517,0.8951377065567712,0,1,-0.0500712587536842,-0.8577597599072426,-0.4890231869099001,0.1133081673578407,0.7659593909642647,-0.2023357011335451,-0.0836122649350086,4,pop
0.4289318339310549,-0.372115449154805,-1.0691691583410337,1,0,-0.0500712587536842,1.7600852204577808,-0.4792517963028982,-0.1277934272454426,-0.5750501458692242,-1.1779509054513682,-1.3514657104509624,4,R&B
-0.2046985738479115,-0.5597940848749754,0.8357332650780069,2,1,2.8375823510831464,0.2214186997868555,-0.4890231869099001,-0.4823545957796829,-0.0909034362961021,-0.5179430665426489,-0.3537316181911524,4,reggae
1.198340186234086,0.4613984918377158,0.3327756605578028,7,1,-0.2891111990102081,0.4145062631651677,-0.4890231869099001,2.2264927318219128,0.566152812410278,-0.0271340009949083,0.0753407609824017,4,R&B
-0.6572917222614589,0.522118050453065,1.3862144227812223,9,1,-0.2737717376033723,-0.8941265956722765,-0.1800450770264238,-1.129074167186137,-1.216736657763759,0.2501174543639242,-0.2154822090773079,4,electronic
-2.0603304823434563,1.0906739174876985,0.637718460148793,4,0,-0.3491907561869814,-0.4242178402593759,-0.4890231869099001,-0.8702445141561418,1.55750083677429,0.0066499124979612,-0.2918579226121115,4,pop
0.1121166300415718,0.2350801369986868,0.51494928109268,7,1,-0.4412275246279959,-0.8414679967471975,-0.4890170882143834,1.2124477898139854,0.6391590622665426,0.0402244215683529,-0.8762430010371571,4,electronic
1.42463676044086,-0.1347571745675307,0.0159519726710601,1,0,-0.5690563696849605,0.1671128225867051,-0.4890231869099001,-0.863153290785457,0.5162011677717813,-0.2254748898171942,-0.9566859199348604,4,folk
1.198340186234086,1.1845132353477834,0.5941552030643658,0,1,-0.2827197567573598,-0.8814129864210857,-0.4890231869099001,-0.0852460870213338,-0.2983948832560115,0.2159147320261019,-0.0996083583302034,4,pop
-0.295217203530621,-1.0345106340495234,-0.696901325074111,7,1,-0.5434906006735677,1.3678761073455843,-0.4890231869099001,-0.6199243291709682,0.0358968924016204,-1.4079118620675997,-1.1856114789323633,4,folk
1.515155390123569,0.086041220397375,0.6456390523459615,9,0,-0.6649280034776841,-0.8885330903206611,-0.4834636025990196,-0.3405301283659868,-0.6711110009432563,-0.7798381975865397,1.0278257113622538,4,rock
0.247894574565636,0.9637148403828772,1.1089936958803228,2,0,2.709753506026182,-0.566016519615324,-0.4890231869099001,-0.1277934272454426,1.2039968901018514,-1.428049587362419,-0.2287747373916247,4,hiphop
0.9267842971859576,-0.1237172548192854,0.907018594852524,2,0,-0.5664997927838212,-0.8929197984011621,-0.480599574317657,-0.7184923340234869,1.0387722193745164,0.8322268481114006,-0.3655300710660367,4,disco
0.6552284081378289,-0.0188380172109554,0.720884678219063,7,1,-0.5601083505309731,-0.7035914085223713,0.2252991609123132,-0.4114423620728348,0.420140312697749,-0.2979986214682076,-0.8512231662974529,4,folk
1.1078215565513765,1.1403535563548022,-0.0949363180892998,7,1,-0.4885241972990728,-0.86047505376725,-0.489015504575216,-0.4752633724089981,0.6045771544398909,0.0416553517886086,-0.5887757718453793,4,pop
0.3384132042483457,-0.2948360109170878,1.2040408022463456,6,0,0.0112865868736587,-0.8894683582057747,-0.4707271003595482,-0.0497899701679097,-0.6711110009432563,0.0758231733893513,-0.5542223128731054,4,electronic
1.1078215565513765,0.0474015012785164,0.3644580293464771,4,0,-0.617631330806607,-0.2794021677256418,-0.4890231869099001,1.1982653430726158,0.0743212344312333,-0.5171403495898218,-0.3013441158783497,4,electronic
-2.0603304823434563,-0.885471717448212,0.974343628528457,1,0,-0.4284446401222995,-0.8692545039146077,-0.4884335340284431,0.205494071176743,-1.3858037626940556,0.2187765924666143,-0.4460085631884884,4,electronic
-1.019366240992297,-1.4374677048604771,-0.7563057665528753,9,1,-0.5716129465861,1.992393695147313,-0.4888938002204833,-0.7355112701131304,-1.3627491574762878,-1.0561822337813072,-0.3836961311708837,5,orchestral
-0.7478103519441687,-0.3169158504135784,-0.2929511230185138,5,0,0.5750117935748728,0.3602003859650173,-0.4890231869099001,0.2338589646594823,-0.5788925800721856,0.0613742682384751,-0.7076852044376801,4,R&B
-0.7930696667855233,-0.8247521588328628,0.7802891196978273,11,1,-0.5626649274321123,-0.3246570653924336,-0.4216342861719555,-0.8362066419768547,1.4537551132943352,2.557056175312914,-0.4172298243670372,4,folk
0.47419114877241,-0.3445156497841917,0.59811549916295,11,1,-0.6265793499605947,0.1731468089422774,-0.2652920364599239,-0.2199793310643452,0.3701886680592522,-1.4453254522167267,0.013443349920195,4,folk
0.5647097784551192,-1.5147471430981945,-0.8077896158344708,0,0,-0.5447688891241372,1.274349318834214,-0.4869307615419869,-0.0214250766851706,-0.3137646200678567,2.164702089066189,-0.6226059085811027,3,R&B
0.47419114877241,-1.4540275844828452,1.493142417442998,2,1,0.2439350848773344,-0.6260546838532679,-0.4890231869099001,0.6309674734178315,0.4931465625540135,0.758481590662608,-0.3770795113676823,1,metal
-0.2046985738479115,-0.4328350077701542,1.0060259973171313,8,1,-0.2891111990102081,-0.8046606799782068,-0.4890231869099001,-0.4894458191503677,-0.2522856728204761,1.1472060002530746,-0.3290082269910181,4,metal
0.4289318339310549,1.096193877361821,-0.1424598712723113,8,0,0.1915252584039788,-0.4936086833484568,-0.4415140118896491,-0.8326610302915123,1.023402482562671,-1.16482822830951,0.5641168690253454,4,R&B
0.6552284081378289,0.4503585720894705,0.4238624708252413,2,0,-0.4667932936393889,-0.6658789938000448,-0.488963547732747,-0.9248469341104149,0.4278251811036716,1.8684995334732384,0.4924961098652439,4,R&B
0.1121166300415718,1.3997916704385664,0.3010932917691289,11,0,-0.4041571595614762,-0.7180729757757448,-0.4866982698344411,1.006802312064126,1.4307005080765676,0.2310965526556452,-0.1433041360628149,4,disco
-2.0603304823434563,0.295799695614036,1.211961394443514,11,0,0.8306694836888018,-0.8082810717915501,-0.4890231869099001,0.1487642842112647,0.9234991932856776,-0.0644777896698764,-0.8874367090913187,4,pop
1.1078215565513765,0.3620392141035079,0.6852420133318043,4,0,0.1915252584039788,-0.8851238880297627,-0.4890231869099001,0.3685922087024937,-0.344504093691547,-0.7622831268355967,-0.3397631986066163,4,hiphop
0.247894574565636,1.1458735162289249,-0.3404746762015253,7,1,-0.376034813648944,-0.6885064426334407,-0.489017964270093,-0.7830224666967186,-0.0447942258605666,-1.0203740775378327,0.6771567195341611,4,R&B
-2.0603304823434563,1.2176329945925195,0.9822642207256256,0,1,1.1885902498483027,-0.7645346707136511,-0.4890098102131037,1.659194862167128,0.658371233281349,-0.8170772840502704,1.0400036119677876,4,hiphop
-0.4309951480546852,-0.4935545663855035,-0.8632337612146509,5,1,-0.5217596970138837,0.3058945087648672,-0.4890231869099001,-0.4539897022969437,-0.4367225145626178,-1.397057732835903,-0.2728855360796343,4,folk
1.5604147049649242,0.7097966861732349,0.6535596445431301,9,0,-0.4667932936393889,-0.5539485469041795,-0.4890231869099001,-0.4965370425210526,0.3087097208118716,-0.3796663462340267,-0.3501980111994787,4,pop
-0.8835882964682329,-0.3665954892806823,0.5030683927969272,5,0,-0.5409340237724283,-0.8426747940183119,-0.3387459382642835,-0.3476213517366716,-1.0169300792097722,2.6915636160169605,-0.453917676824215,4,electronic
0.8815249823446029,0.8422757231521787,0.6971229016275573,5,1,-0.2034658728220417,-0.5509315537263934,-0.1318620129987934,-0.7028916426079804,1.1233057718396646,-0.2441118834175986,0.3669581997281589,4,disco
1.198340186234086,1.046514238494717,-0.1622613517652327,9,0,-0.5767261003883785,-0.8155218554182367,1.81230777329091,-0.4256248088142044,1.772677152140122,0.2505711639459566,-0.1471934753019728,4,pop
0.247894574565636,-0.2120366128052479,0.8317729689794227,2,1,-0.3376861601318546,-0.804358980660428,-0.4890148306862086,-0.4327160321848892,0.2971824182029877,0.7827725036698773,-0.6545980953714924,4,rock
0.7910063526618931,0.6766769269284989,0.3763389176422299,8,0,-0.0679672970616592,0.1852147816534219,-0.4890231869099001,-0.5943959250365028,0.4162978784947877,-0.8323987076281311,-0.4344709806284257,4,R&B
1.515155390123569,0.3565192542293853,1.2594849476265255,2,1,-0.0053311629837465,-0.8070742745204356,-0.4890231869099001,-0.6298520418899268,1.3231123503936513,0.9510638578667916,0.1813015397662868,4,pop
0.247894574565636,0.2681998962434228,0.8357332650780069,7,1,-0.0398449511491271,-0.0651956521028266,-0.3919831698472598,-0.7284200467424456,1.5997676130068643,-0.8542116683027622,-0.406961020156334,4,folk
-1.4267000745644898,1.1017138372359436,0.720884678219063,7,0,-0.0896982007213433,-0.7539751945913997,-0.2780959276001333,-0.4468984789262589,1.3769064292351094,-0.0785427867128783,0.8031689393345581,4,disco
1.2435995010754406,0.6490771275578856,0.8159317845850859,11,0,-0.1651172193049523,-0.5267956083041043,-0.4890231869099001,-0.2412530011763996,1.2347363637255415,0.668018880152777,-0.4290875659498355,4,pop
1.515155390123569,0.2295601771245641,1.3228496852038738,9,1,-0.4271663516717298,-0.8408645981116402,-0.4890231869099001,-0.0568811935385945,1.4307005080765676,-0.9553191036218128,0.3076694918141678,4,rock
1.3341181307581502,0.1081210598938656,0.0634755258540716,5,0,-0.5115333894093265,-0.8580614592250212,-0.4890231869099001,4.573687667518582,-1.5395011308125073,-1.3540949254911496,0.3384996199294431,4,hiphop
0.5647097784551192,0.9250751212640184,-0.1186980946808056,8,0,-0.1727869500083702,-0.3970649016593007,-0.4889814057914426,0.8507953979090603,1.1617301138692775,-1.1360002194819172,0.4603972034006092,4,R&B
-0.0236613144824924,0.6601170473061309,-0.5068071123420653,0,1,4.167002339675579,0.8911911852553759,-0.4885851590551035,-0.4398072555555741,0.8120686013998002,1.220043838537803,-0.2988421324043794,4,R&B
0.247894574565636,1.162433395851293,-0.0751348375963784,9,1,-0.3811479674512226,-0.8592682564961357,-0.4889214296697858,-0.4114423620728348,0.954238666909368,-0.8706499154671644,0.2202423631241962,4,R&B
1.42463676044086,0.2074803376280735,-0.1186980946808056,11,1,4.946758294523063,-0.8185388485960229,-0.4889153646687194,1.4535493844172689,0.969608403721213,0.2214639492217286,-0.4025262248043674,5,hiphop
0.7457470378205385,-0.4107551682736636,0.6099963874587029,3,1,-0.4898024857496425,-0.8672632884172689,2.1492522769806333,0.7727919408315274,0.8697051144442195,-0.2208679925227117,-0.3481466219056547,4,rock
-0.5215137777373947,-1.5975465412100345,-1.813704824874879,2,1,-0.4795761781450853,2.0436825791696767,2.449132885264487,-0.5249019360037918,-0.8747600137002044,0.8173242333784932,0.7452082984778403,4,orchestral
-0.3857358332133304,1.3666719111938306,0.2694109229804546,1,1,0.3704856414837293,-0.8665995499181559,-0.4890231869099001,0.0423959336509926,-0.5788925800721856,0.7380297587340732,-1.5294622693503468,4,hiphop
0.3836725190897003,0.5276380103271877,0.4238624708252413,11,0,3.0293256186685937,-0.4724897311039539,-0.4890231869099001,-0.1703407674695515,0.9849781405330582,-1.119631773791674,-0.2512214422078616,4,reggae
-0.2499578886892661,-0.5045944861337488,-0.2097849049482437,0,0,-0.6483102536202786,0.2817585633425781,-0.4890231869099001,-0.6638899140692139,-0.1946491597760567,-0.0930265926008332,1.0320944983320608,4,jazz
0.5194504636137646,-0.338995689910069,-0.083055429793547,0,0,-0.647031965169709,1.364859114167798,-0.4880325700690524,-0.3688950218487261,-0.3406616594885857,-0.0948414309289633,1.0777942343921656,4,jazz
-1.064625555833652,-1.696905818944242,-0.989963236369348,5,0,-0.5984570040480625,0.6588827105658441,-0.4888574102140848,-0.2483442245470842,-1.5771569860015278,-1.5602535794192234,-0.4783801977095276,4,orchestral
-0.1594392590065567,-0.3445156497841917,1.029787773908637,4,0,-0.3683650829455261,-0.817633750642687,-0.4890231869099001,-0.5107194892624222,-0.1216429099197924,-0.8341437444821015,-0.7286971225223987,4,country
0.0215980003588623,0.2350801369986868,-0.989963236369348,1,0,1.1246758273198207,0.0041951909862542,-0.4327534547937163,-0.5036282658917374,-0.5673652774633017,0.4027383776121831,-0.994097094628589,4,R&B
0.4289318339310549,0.7649962849144614,0.178324112713016,11,1,-0.1612823539532434,-0.4604217583928094,0.0972602495102183,0.7586094940901578,0.9004445880679098,-0.3788985300182796,-0.8306737001344635,4,electronic
0.2931538894069906,0.5000382109565744,-0.3285937879057724,9,0,0.4599658330236046,-0.285436154081214,-0.4888024882599834,-0.7284200467424456,1.3576942582203029,-0.0317757990264692,0.7650581578874444,4,disco
-0.1141799441652019,0.312359575236404,-0.2018643127510752,11,1,-0.6815457533350895,-0.6643704972111517,-0.4890231869099001,-0.6617625470580085,0.5392557729895491,-0.6965301381779884,0.4921759508425086,4,folk
-2.0603304823434563,-1.0952301926648726,0.0159519726710601,1,1,-0.3249032756261581,1.4734708685680988,-0.3616581645151847,-0.4752633724089981,0.216491299940801,1.6581527910956344,2.334074524123308,4,jazz
-2.0603304823434563,-0.2727561714205971,-1.0018441246651009,9,0,-0.3990440057591976,1.87774795439144,2.1256661617223527,-0.8482617217070189,1.057984390389323,0.3954092228255079,-0.7533612250146189,4,jazz
-0.7930696667855233,-0.7088330014762869,0.2060461854031059,5,0,-0.6329707922134429,1.5519126911905383,0.8351687125907125,-0.5383752604080929,1.127148206042626,-0.3641355182336891,0.1163685468588839,4,jazz
0.7457470378205385,0.6987567664249895,-0.2652290503284238,1,1,-0.6125181770043285,-0.86047505376725,-0.4846429083619337,0.7018797071246797,-1.3627491574762878,-0.5887217613396916,-0.5960445674356346,4,R&B
-0.3404765183719758,-2.2047421273635264,-1.6988562380159349,5,1,-0.5971787155974928,2.049716565525249,-0.4879584422782406,-0.4823545957796829,-1.393488631099978,-1.0925837025551317,-1.3394538182275877,4,orchestral
-0.3857358332133304,1.0906739174876985,0.4555448396139157,4,0,-0.49875050490363,-0.844183290607205,-0.4890231869099001,-0.8099691155053209,0.0820061028371559,-0.725567551428058,-0.1534187896329419,4,reggae
0.9267842971859576,1.1789932754736607,0.178324112713016,5,1,-0.6713194457305324,-0.3940479084815146,-0.4887243171351274,-0.588722946339955,1.734252810110509,-0.1755319350565581,0.0162892079000665,4,disco
-2.0603304823434563,-0.372115449154805,0.6139566835572872,5,0,-0.1433863156452684,2.004461667858457,2.435655105116898,0.0282134869096229,1.3653791266262256,-0.2151442716416891,-0.8056894386195077,4,jazz
0.2026352597242814,-1.3325884672521466,-0.9186779065948308,5,1,-0.5370991584207194,1.2079754689229192,-0.4888425846559225,-0.2412530011763996,1.2232090611166575,0.2897297909490539,-1.245694655532402,4,orchestral
0.0215980003588623,-2.1219427292516864,-2.3004252153908875,9,0,-0.4169400440671727,2.073852510947538,1.391127143678756,-0.6908365628778161,-1.777732051396107,-1.6912709464153282,-0.9121008115835392,5,orchestral
0.7910063526618931,0.0142817420337804,-1.3345089969461807,4,1,-0.5652215043332517,-0.5388635810152488,-0.4871295587991638,-0.3050740115125627,-0.5750501458692242,-1.5331357067085218,-0.0531260113256341,4,folk
0.7004877229791835,0.0805212605232523,0.4001006942337357,9,0,-0.000218009181468,0.2546056247425029,-0.48863233128562,-0.3121652348832475,-0.8939721847150109,0.1037088623158,-0.328901507316773,4,electronic
0.2026352597242814,-0.3224358102877011,0.4753463201068371,8,1,0.0624181248964446,-0.8019453861181992,-0.4890231869099001,-0.4185335854435196,-0.6480563957254886,0.106675424967549,-0.5967086009642715,4,electronic
1.198340186234086,-0.5211543657561168,0.720884678219063,7,1,-0.6010135809492018,-0.8851842278933185,-0.4887239801906237,1.921570126882466,1.115620903433742,0.2766769152813547,0.9479875372852729,4,rock
0.2931538894069906,-1.7245056183148553,0.8238523767822544,4,1,-0.6137964654548982,-0.8948280465861118,-0.1251231229249989,-0.5589398081830789,-0.171594554558289,-0.8631811577321707,1.1957313321746763,4,rock
0.9267842971859576,0.2902797357399134,-0.4949262240463125,10,1,-0.6636497150271145,-0.2311302768810637,-0.4890231869099001,-0.8248606845837589,-0.6057896194929145,0.677197774004662,-0.1260036910935123,4,country
-0.9741069261509424,-1.343628387000392,-0.934519090989168,0,0,-0.5792826772895178,1.2019414825673471,-0.4890231869099001,-0.3759862452194109,-1.6005958346395914,-1.1708311550871684,0.7680700242494751,3,orchestral
-0.4762544628960401,-2.647994905255575,-2.105974676950399,4,0,-0.4923590626507818,1.8355100499024344,2.72542737829006,-0.3830774685900956,-1.793101788207952,-1.4803657922444542,1.332178364567936,3,orchestral
-0.4762544628960401,-1.3877880659933732,-1.017685309059438,0,1,-0.459123562935971,1.271332325656428,-0.4890231869099001,-0.737638637124336,-0.3022373174589728,1.4466194236573315,0.5837177158617108,3,disco
-1.2909221300404254,-0.6315535632385697,-1.1483750803127193,0,1,-0.5920655617952142,0.0826370136086936,2.7456440485114433,-0.6525439566761182,-1.6443995845533503,0.3871028474006083,-0.4886252864370654,4,orchestral
-1.019366240992297,-0.6536334027350603,-0.5662115538208294,11,1,-0.4386709477268567,1.6424224865241217,2.5738023516296846,-0.2838003414005083,-1.351221854867404,-0.028146122370211,-0.6766416369739144,4,orchestral
0.1573759448829264,-0.626033603364447,-0.475124743553391,10,1,-0.5051419471564783,0.4808801130764626,-0.4890231869099001,-0.3547125751073564,0.0397393266045817,-1.441625974086309,-0.3634193930642986,4,folk
-0.4762544628960401,-2.110902809503441,-2.150329993254543,9,0,-0.3466341792858421,2.0949714631920413,1.5191660550808506,-0.6745267491252411,-1.7623623145842615,-1.0559728293588309,-0.584506984875572,1,orchestral
-0.1594392590065567,0.086041220397375,0.879296522162434,3,1,-0.2852763336584991,-0.566016519615324,-0.4889995334057411,-0.4256248088142044,1.3269547845966123,1.0898640892316045,-0.8562864219533077,4,country
0.5647097784551192,-1.056590473546014,-1.184017745199978,3,1,-0.6316925037628732,0.468812140365318,-0.4889972758775663,-0.333438904995302,0.1703820895052656,1.9038190793976009,-0.8210333562276485,3,folk
0.2026352597242814,-1.5423469424688077,-1.0493676778481122,3,1,-0.617631330806607,1.8143910976579312,0.3634464074250998,-0.4681721490383133,0.0013149845749688,2.093155578053399,-1.273833076308382,3,folk
-0.1594392590065567,0.5110781307048198,0.3921801020365671,2,1,1.1502415963312136,-0.2190623041699191,-0.4890231869099001,-0.733383903101925,0.7275350489346518,1.8458838558457804,-0.5043130785511074,4,reggae
0.247894574565636,0.1522807388868469,0.1268402634314202,10,1,-0.4476189668808442,-0.0923485907029017,-0.4890231869099001,-0.0568811935385945,-0.3022373174589728,1.0149671074591906,0.0888585863867919,4,country
-2.0603304823434563,-1.1614697111543446,1.421857087668481,7,1,-0.105037662128179,-0.8939395420952538,-0.4879247478278716,-0.3192564582539324,-1.4280705389266295,-0.4292602936238679,0.6773108701747375,4,metal
-0.2046985738479115,0.4172388128447345,0.8159317845850859,7,1,-0.166395507755522,0.9515310488110984,-0.475781267914894,-0.2412530011763996,1.5767130077890965,-1.3191243869375806,-0.874784498822473,4,folk
0.5647097784551192,0.1467607790127242,0.804050896289333,7,1,-0.4348360823751477,-0.8577597599072426,-0.4890231869099001,2.581053900356153,0.7006380095139232,0.1839805575984421,-0.9730733188022876,4,country
-0.2046985738479115,0.4006789332223666,-0.1781025361595694,5,0,-0.4220531978694513,-0.717167877822409,-0.4890231869099001,-0.3476213517366716,-1.552181163682279,-1.0067278893397833,-1.4906755966330136,4,hiphop
-1.924552537819392,1.5488305870398784,0.7050434938247259,1,1,-0.170230373107231,-0.47550672428174,-0.3687339990926689,-0.8900999395940593,1.5229189289476384,0.0675516987015314,0.6591329523283077,4,disco
1.0625622417100218,1.7033894635153128,0.2377285541917803,1,1,-0.3402427370329939,-0.4574047652150234,-0.3262789916277637,-0.6972186639114325,1.5498159683683674,0.0978804392235386,0.6618246596676031,4,disco
-0.295217203530621,1.6426699048999636,0.8357332650780069,2,0,-0.625301061510025,-0.0712296384583988,-0.4890180316589937,-0.902864141661292,1.7688347179371606,0.3899647078411192,0.1732857064563152,4,jazz
-0.6120324074201043,-2.4034606828319416,-2.2279517967867952,10,1,-0.4016005826603369,2.0798864973031104,2.452502330301384,-0.4823545957796829,-1.6878190910468127,-0.9615663355590272,0.9479875372852729,3,orchestral
0.7910063526618931,-1.7631453374337138,-1.9602357805224977,7,1,-0.2469276801414097,1.8204250840135032,2.4322856600800007,-0.7007642755967749,-0.7518021192054434,-1.5289127175219135,-1.0858522989962816,4,orchestral
0.972043612027312,-1.663786059699506,-1.770141567790452,7,1,-0.1970744305691935,1.7902551522356422,2.34804953415757,0.0778520505044166,-0.7633294218143273,-1.589325893406372,-1.076366105730043,4,orchestral
0.8362656675032477,-1.669306019573629,0.4832669123040057,9,1,-0.4361143708257173,-0.8942291734403213,-0.4509484579929614,-0.5369570157339559,-0.2945524490530503,0.964012031323253,2.13296722687905,4,metal
1.0625622417100218,0.4227587727188572,0.289212403473376,0,1,-0.5038636587059085,-0.143637474725266,-0.4890231869099001,1.6166475219430196,1.4806521527150642,-0.1555687134471358,-0.3144706358105076,4,disco
-0.1141799441652019,1.0189144391241036,0.693162605528973,7,1,1.8405173596388225,-0.7060050030646003,-0.4890231869099001,0.5742376864523531,1.4652824159032192,1.6795469429253127,-0.7316971311428465,4,reggae
-1.8340339081366828,1.3169922723267269,0.3050535878677132,11,0,-0.1242119888867237,-0.8946144434691246,0.1882352655064437,-0.8865543279087169,0.1703820895052656,0.1370041654895562,1.6066850822097156,4,disco
-0.2046985738479115,-1.5975465412100345,1.394135014978391,5,0,2.2879183173381987,-0.6121765152354517,-0.4890231869099001,1.7584719893567151,-0.1062731731079472,-1.2651329466757335,-1.022199942179821,4,hiphop
0.7457470378205385,0.6380372078096402,0.6733611250360515,6,0,0.1097147975675214,-0.7069101010179362,-0.4890231869099001,4.949522506164878,-0.5904198826810694,0.5627582571212774,1.0814227033165011,4,hiphop
1.42463676044086,-0.9793110353082968,0.7248449743176473,1,1,-0.3721999482972351,-0.8354340103916252,-0.4888186615961605,-0.7553666955510479,0.2664429445792974,-0.0606736093282207,-0.3193678830842031,5,pop
-1.8792932229780377,-0.2561962917982292,0.7327655665148158,9,1,-0.459123562935971,-0.7953080011270696,-0.0880592275191294,0.68769726038331,-1.6801342226408902,-0.3050834710953279,-0.6472225801069919,4,electronic
-0.0236613144824924,0.4061988930964892,0.8713759299652655,5,0,-0.4540104091336924,-0.4242178402593759,-0.4890231869099001,-0.6603443023838715,-1.0976211974719592,-1.0059600731240363,-0.66861394592236,4,electronic
-2.0603304823434563,1.5819503462846145,0.2694109229804546,7,1,-0.06541072016052,-0.7603108802647507,-0.4890231869099001,-0.0639724169092793,-0.6326866589136434,-0.2693451163260121,0.3056181025203438,4,hiphop
0.7004877229791835,0.5055581708306971,-0.9384793870877524,11,1,-0.6457536767191394,1.7932721454134284,-0.4714683782676656,-0.5107194892624222,-0.6173169221017982,-0.3007557796974813,-0.9622116275124444,4,folk
0.5647097784551192,0.770516244788584,0.5703934264728601,10,1,-0.5447688891241372,-0.6936353310356772,-0.4890231869099001,-0.8291154186061699,-0.129327778325715,0.0420741606335614,-1.198038392111136,4,electronic
-0.8835882964682329,0.1191609796421109,0.9822642207256256,6,0,-0.2661020068999544,-0.3910309153037284,-0.4889436680070293,4.680056018078855,0.043581760807543,-0.5306120341024744,1.7296498624233327,4,disco
0.0668573152002169,-0.5487541651267301,1.2872070203166155,5,1,-0.2673802953505241,-0.8932124467394073,1.755027207663657,-0.60503276009253,-0.5366258038396113,1.2268494822682878,-0.0472682869837319,4,metal
0.5194504636137646,1.3721918710679533,0.0634755258540716,2,1,1.6871227455704647,-0.3427590244591504,-0.4890231869099001,-0.6582169353726661,0.9273416274886388,1.0964254278025334,-0.4357279012362023,4,reggae
1.4698960752822146,0.3013196554881587,-0.0513730610048727,7,1,-0.6559799843236965,1.0872957418114744,-0.4890231869099001,-0.4610809256676285,-0.0524790942664892,-0.7592118619726087,-0.4458544125479119,4,country
0.247894574565636,-0.0188380172109554,1.3743335344854697,3,0,-0.4719064474416675,-0.8934115682891411,-0.4738269897934937,-0.0214250766851706,-0.3637162647063535,1.0901432951282393,-0.5674318369963424,4,electronic
-2.0603304823434563,-0.1347571745675307,0.8594950416695126,5,1,-0.6777108879833805,-0.7862570215937114,-0.2022834142699456,-0.8028778921346361,-0.3906133041270823,0.2836221619601569,-0.1874623657171555,4,electronic
1.0625622417100218,0.1633206586350922,0.4040609903323199,0,1,-0.5255945623655925,0.1972827543645664,-0.4890231869099001,-0.1065197571333882,1.2155241927107352,1.944164331461398,-1.125220001051172,4,country
