danceability,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
-0.7067337442126191,3,0,-0.5725581978694023,-0.8643597783301321,-0.4877610688843292,-0.283839703728258,-1.1080195359315133,0.1731196973064011,0.1809299138650304,4
-0.4752413420788063,1,1,-0.5252616795076342,-0.8152002671029339,-0.4894139155315267,-0.1845519619658399,-0.7393108062977402,1.784297967540157,-0.1702577400836526,4
0.2963999983672366,7,1,-0.4345034956242418,-0.7500563749245611,-0.4875052311140908,-0.5036911319164697,-0.8238065568388131,-0.0980032431920268,-0.1222031024521691,4
0.6381268777076267,6,1,0.971609212428319,-0.5000365294807132,-0.4894139155315267,-0.1349080910846308,-0.370602076663967,-0.204551878558015,-0.140066530895841,4
-0.0894206718557846,2,1,-0.6633163817527948,0.220768573789246,-0.4894139155315267,1.7586509839557725,0.0480359601077125,0.6699405638790105,-0.5414543304709006,4
-0.7287806396539347,2,0,-0.650533538952317,-0.8741615213662298,-0.4894078562159158,-0.7426909103017191,-0.4397349634702995,-0.819060081351602,0.7174254489417303,4
-0.4531944466374908,8,1,-0.6645946660328427,-0.7992158861517592,2.3954935725504702,-0.3831274454906762,-1.7778403947662005,-0.653754798975554,-0.3633534596240732,4
-0.2878427308276243,0,0,0.1944123701592673,0.9355418351908376,-0.4894139155315267,-0.1845519619658399,-0.0441412223007307,1.7865953245914978,-0.7630936038881375,4
-0.5579171999837396,3,1,-0.6479769703922215,0.3926760670377301,-0.4760160954585204,-0.4824151872530944,1.2156136039479932,2.4352157987534824,-1.0020154776178316,4
1.139693748997555,0,0,-0.3884852615425216,0.2991825180780283,-0.4099695552996304,-0.283839703728258,1.261702195152215,-0.3419059834760791,-0.2418418438469795,4
0.7814316980761776,6,1,1.342311653642176,-0.5694027109669437,-0.4893728468368306,1.0352688654010118,1.0082149435289962,-1.5239309948312734,-0.5061304971848077,4
-0.1114675672971001,8,1,-0.5406010908682077,-0.8869490261271697,-0.4887069953769208,-0.4114953717085099,1.031259239131107,0.0817823502955042,-0.9938364692395082,4
1.9444054326055715,9,1,2.9273841609014264,-0.46686139920469,-0.489396208864797,-0.7916255830274824,0.9774892160595152,0.1843280150417324,0.1513788009850875,4
-0.0122565378111808,1,1,-0.3987115357829038,-0.8342005689882928,-0.4894139155315267,-0.4965991503620113,-1.6284365449458489,0.4035863796841253,0.3136906295711514,4
0.417657923294472,10,1,0.5497754000125508,1.396977738120979,2.476284447362568,-0.6994298228195227,1.5612780379796558,0.5084294014816936,-0.7883774080489548,4
0.2027006927416455,8,1,-0.650533538952317,0.2750551506045569,2.708558212447349,-0.6278008091194924,-0.0556633701017861,1.6021802085611128,1.8486652831111907,4
-0.1665848059003889,8,0,0.5625582428130286,-0.8710852820133623,-0.4883131398622118,-0.0001604415499205,-1.1771524227378454,0.3856600329956293,0.0292626498061181,4
-0.9492495940670896,10,0,-0.2133603151759754,-0.8949535818785873,2.3248015570898843,-0.910770873142384,-0.1055926772396929,0.1070532778602574,0.1825183009993714,4
-0.9051558031844588,5,1,1.342311653642176,-0.8577247522749273,-0.2871000998562314,1.765742965510231,0.266956768327765,1.6561332908274573,-0.1612371235968346,4
0.461751714177103,6,0,-0.3335190375004669,-0.8925556231438176,-0.466556830532604,-0.4753232056986359,-0.2438584508523577,-0.4794341305950014,0.0652147257647488,4
1.4152799420139983,1,0,1.7385797804569885,-0.6068001305508244,-0.4894139155315267,-0.947649177225568,1.4767822874385828,-0.8113326076334542,0.4677878888728991,4
1.139693748997555,7,0,0.2647180055618952,0.0096541083963709,-0.474063649317228,-0.106540164866797,1.5075080149080635,1.2453588883596258,-0.1094011762947931,4
-0.0949323957161134,1,1,-0.4575126126651018,0.0398133177382102,-0.4894139155315267,-0.4965991503620113,-0.6663372035577225,-1.1059512452478706,-0.1405525299444079,4
-0.7342923635142635,1,0,-0.1443329640533951,-0.8022318070859431,-0.4696874769315727,-0.8646729930384043,-1.399913946891583,0.2461826132270838,-0.2508743139691282,4
1.2113461591818304,1,1,0.3708156008058612,0.051877001474946,-0.4894139155315267,-0.3902194270451347,0.7009576688341856,0.0396641376875833,-0.1320060588708262,4
0.5223806766407207,7,1,-0.6978300573140849,-0.0144732590771005,-0.4894139155315267,0.3969905254997523,1.146480717141661,-0.6548338606208811,-0.645505541405573,4
1.4924440760586029,1,1,-0.5815061878297367,-0.252731012877631,-0.4885656113459997,-0.9058064860542632,1.7609952665312825,-0.0811211497086863,-0.2612818057896617,4
-1.208300615502547,4,0,-0.3935983986627127,-0.8905681312481903,-0.487639882572111,1.205476422708014,0.4666739968793922,-0.405953513392256,0.4760143117925463,4
-0.3760303125928865,3,1,-0.0446267902096681,1.8101589061041772,-0.4892456012090015,-0.461139242589719,-1.4152768106263238,-1.262032290978382,0.3056657184521296,4
0.5774979152440096,6,1,-0.3833721244223304,0.0247337130672906,-0.4893822387760275,-0.4682312241441775,0.5281254518183545,0.5969820732788432,-0.283412542952459,4
0.5003337811994052,2,1,0.0346268351532943,-0.8058509122069637,-0.4894139155315267,1.1061886809455963,1.1695250127437722,-0.1666802956510585,-0.8057666910793906,4
0.18065379730033,5,1,0.2327608985607006,-0.8829680104940469,-0.4893956702589649,-0.584539721637296,-0.0403005063670455,0.0099029213406636,-0.0542462111000984,4
0.996388928629004,4,0,-0.2069688937757365,-0.8001206624320144,-0.4892031859997252,-0.5107831134709282,1.1618435808764018,0.6142470596040741,0.0224112485848556,4
0.3956110278531564,5,0,1.125003326034053,-0.4306703479944829,-0.4894139155315267,1.162924533381264,1.1695250127437722,-1.3868553574345843,-0.0273740198049396,4
0.274353102925921,5,0,-0.492026288226392,1.921747980668983,-0.4892102552012712,-0.3902194270451347,0.1632574381182667,-1.274493712559899,-0.6946507134874997,4
0.8751310037017687,1,0,-0.4894697196662964,-0.6019746570561301,-0.4894139155315267,-0.5554625972640164,0.3399303710677827,-0.3750088100794942,0.6321622500065402,4
0.7263144594728888,8,1,0.1189935976364481,-0.7192939813958851,-0.4894068463299806,-0.461139242589719,0.1632574381182667,-1.002430944176832,0.427805576901761,4
0.8806427275620975,9,0,0.0256788451929599,-0.8911411562256853,-0.4889359028555551,-0.4824151872530944,0.4090632578741151,-0.5320993005749888,-0.312181315900562,4
-0.0618620525541407,2,1,2.4416361344832693,-0.4367021898628507,-0.4894139155315267,0.5104622303710872,-0.0979112453723226,3.204551943431394,-0.2075492768346753,4
-0.0122565378111808,2,1,-0.3616412916615181,0.0669566061458656,-0.4894139155315267,-0.461139242589719,0.7316833963036663,1.2271192657095835,-0.7585299542857395,4
0.6436386015679556,1,1,0.5114268716111172,-0.8622486336762032,-0.4894139155315267,-0.761130062343311,0.3937003941393746,-1.349192625168658,-0.1791005520405065,4
0.3460055131101965,7,0,-0.5700016293093068,-0.509084292283265,-0.4893913950751728,-0.1136321464212554,-0.7585143859661658,0.3207074836349843,-0.2141873126199815,4
-1.3626288835917555,10,1,-0.5687233450292589,2.0604803436414434,2.567174181526178,-0.4114953717085099,-1.767854533338619,-0.5228750639294523,1.019859100774407,3
0.6546620492886133,6,1,-0.5891758935100235,-0.6580707864319512,-0.4894139155315267,-0.824957896333437,0.5050811562162436,0.1468393249766653,-0.4956637371876198,4
0.0428607007921079,9,1,-0.6799340773934159,1.5055508917516005,-0.4894048602209748,-0.4256793348174268,-0.6548150557566671,-0.6032825607263929,0.4471862706677883,4
0.7373379071935465,0,0,-0.4575126126651018,1.7196812780786594,-0.4881347266803352,-0.042712330876671,0.2976824957972461,0.2527614084195612,-0.578805135398578,4
0.0979779393953968,0,1,-0.3360756060605626,1.0230035422821715,-0.488080866097127,-0.4540472610352606,-0.4858235546745212,0.1304097412155584,2.744954211386809,4
0.6436386015679556,9,0,0.1573421260378816,-0.8753678897399034,0.4901754415651606,-1.053319702386999,0.5780547589562612,1.0550611459402,-0.4923565729302978,4
-0.8941323554638011,11,0,0.4730783432096839,1.104433407505138,-0.3133571341701633,-0.3334835746094671,-0.3590799288629118,-0.6539984580567572,-1.3438624669257624,4
0.4121461994341431,3,0,2.147630750072279,0.0217177921331066,-0.4882761107112563,-0.6242548183422633,0.627984066094168,-1.384001065340494,-0.3874874611577931,4
0.6932441163109155,10,0,-0.3105099204596069,-0.2889220640878381,-0.4894139155315267,-0.4044033901540516,0.8084977149773691,1.016110501387916,-0.5293991833393715,4
0.4948220573390763,0,1,-0.0497399273298592,-0.8580263443683459,-0.4894139155315267,0.1133112633214146,0.7662498397068326,-0.2004444826177389,-0.0837736167093794,4
-0.3705185887325576,1,0,-0.0497399273298592,1.7588882502230505,-0.4796516848250649,-0.1278161095301724,-0.5741600211492793,-1.1734796191812322,-1.351188013560261,4
-0.5579171999837396,2,1,2.8379042612980814,0.220768573789246,-0.4894139155315267,-0.4824151872530944,-0.0902298135049523,-0.5152172070916486,-0.3537994295473647,4
0.461751714177103,7,1,-0.2887790876987945,0.4137875135770176,-0.4894139155315267,2.2267217665500296,0.5665326111552058,-0.0257061129551239,0.0751243649013841,4
0.5223806766407207,9,1,-0.2734396763382212,-0.8943802553089988,-0.1807254480203025,-1.129203905019704,-1.2155595820746967,0.2508121357699377,-0.2155978952243591,4
1.090088234254595,4,0,-0.3488584488610403,-0.424638506126115,-0.4894139155315267,-0.870346578281971,1.5574373220459703,0.007988457131213,-0.2919471603907096,4
0.2357710359036188,7,1,-0.4408949170244807,-0.8417403713237526,-0.4894078225530513,1.2125684042624727,0.6395062138952234,0.0414741765765185,-0.8761298704036347,4
-0.1335144627384156,1,0,-0.5687233450292589,0.1664819969739353,-0.4894139155315267,-0.8632545967275126,0.516603304017299,-0.2235224784516657,-0.9565449324884852,4
1.183787539880186,0,1,-0.2823876662985556,-0.8816711644923477,-0.4894139155315267,-0.0852642202034217,-0.2976284739239496,0.2166998644015391,-0.0997641707707683,4
-1.031925451972023,7,1,-0.5431576594283033,1.3668185287791397,-0.4894139155315267,-0.6199996294095881,0.0365138123066571,-1.4028324314734573,-1.1853912161869111,4
0.086954491674739,9,0,-0.6645946660328427,-0.888788737897022,-0.4838595428881949,-0.3405755561639255,-0.6701779194914076,-0.7764197421411029,1.0272794764915525,4
0.9633185854670308,2,0,2.710075833293303,-0.5663867900327598,-0.4894139155315267,-0.1278161095301724,1.2040914561469378,-1.4229169014526062,-0.2288858204303021,4
-0.1224910150177579,2,0,-0.5661667764691634,-0.8931738869353254,-0.4809981994052665,-0.7185781730165605,1.0389406709984774,0.8313821093959848,-0.3655937967016139,4
-0.0177682616715097,7,1,-0.5597753550689244,-0.7039127846315469,0.2242388119753383,-0.4114953717085099,0.4205854056751705,-0.2958544171287407,-0.8511186998554281,4
1.139693748997555,7,1,-0.4881914353862486,-0.8607406732091113,-0.4894062403984195,-0.4753232056986359,0.6049397704920572,0.0429013226235643,-0.5887621890765373,4
-0.2933544546879532,6,0,0.0116177181124343,-0.8897236733866188,-0.4711349801052896,-0.0498043124311294,-0.6701779194914076,0.0769787855517908,-0.5542206957222842,4
0.0483724246524368,4,0,-0.6172981476710746,-0.2798743012852864,-0.4894139155315267,1.1983844411535558,0.0749209716435085,-0.5144166129676959,-0.3014300686554322,4
-0.8831089077431433,1,0,-0.4281120742240029,-0.8695170031275866,-0.4888248154026884,0.2055070235293742,-1.3845510831568426,0.2195541564956298,-0.446044419692457,4
-1.434281293776031,9,1,-0.5712799135893546,1.991114162155213,-0.4892846501318273,-0.7355989287472606,-1.3615067875547318,-1.0520329714216974,-0.3837535660285583,5
-0.3154013501292688,5,0,0.5753410856135064,0.3595009367617068,-0.4894139155315267,0.233874949747208,-0.5780007370829645,0.0625680913206506,-0.7076304441748391,4
-0.8224799452795256,11,1,-0.56233192362902,-0.3251131152980453,-0.4220881865214451,-0.8363050668205706,1.453737991836472,2.5516500311282724,-0.4172756467443539,4
-0.3429599694309131,11,1,-0.6262461376314091,0.1725138388423031,-0.2658924952180557,-0.2200118697381321,0.3706560985372638,-1.4401470793376647,0.0132483884740671,4
-1.5114454278206353,0,0,-0.544435943708351,1.2733249798194377,-0.4873234516457636,-0.0214363862132958,-0.3129913376586902,2.160333546716497,-0.6225806106756053,3
-1.4508164653570177,2,1,0.2442654570811308,-0.6264036166230199,-0.4894139155315267,0.6310259167968808,0.4935590084151882,0.7578318753128956,-0.3771392375139141,1
-0.4311475511961753,8,1,-0.2887790876987945,-0.8049461359267087,-0.4894139155315267,-0.4895071688075528,-0.251539882719728,1.145528281946801,-0.3290845998824306,4
1.0955999581149238,8,0,0.1918558015991716,-0.4940046876123454,-0.4419492765794192,-0.8327590760433413,1.023577807263737,-1.160391645676622,0.5637312132412333,4
0.4507282664564452,2,0,-0.4664606026254363,-0.6662137729542479,-0.4893543322613527,-0.924954836251301,0.4282668375425408,1.864914314978128,0.492135255842575,4
1.3987447704330118,11,0,-0.403824672903095,-0.7183892051156299,-0.4870911778806789,1.006900939183178,1.430693696234361,0.2318415358762878,-0.1434448169651483,4
0.2963999983672366,11,0,0.8309979416230627,-0.8085652410477293,-0.4894139155315267,0.1487711710937068,0.9237191929879232,-0.0629511439389882,-0.8873197021560078,4
0.3625406846911831,4,0,0.1918558015991716,-0.885380747241394,-0.4894139155315267,0.3686225992819185,-0.3437170651281713,-0.7589110967346696,-0.3398358471275604,4
1.1452054728578838,7,1,-0.3757024187420438,-0.6888331799606272,-0.4894086977875284,-0.7831152051621322,-0.0441412223007307,-1.0163195118053945,0.6767319188507379,4
1.2168578830421592,0,1,1.1889175400364418,-0.7648343875020623,-0.4894005513743182,1.6593632421933544,0.6587097935636491,-0.8135603478044517,1.0394531599763903,4
-0.491776513659793,5,1,-0.521426826667491,0.3052143599463962,-0.4894139155315267,-0.4540472610352606,-0.4358942475366144,-1.3920070065800163,-0.2729813438612637,4
0.7097792878919021,9,0,-0.4664606026254363,-0.554323106296024,-0.4894139155315267,-0.4965991503620113,0.3092046435983016,-0.377306167130836,-0.3502670462187556,4
-0.3650068648722287,5,0,-0.5406010908682077,-0.8429467396974262,-0.3392775398390447,-0.347667537718384,-1.0158423535230698,2.6858017595505275,-0.45395079445817,4
0.8420606605397953,5,1,-0.2031340409355931,-0.5513071853618401,-0.1325875517780942,-0.7029758135967519,1.1234364215395505,-0.2421101855034262,0.366640818594298,4
1.045994443371964,9,0,-0.5763930507095456,-0.8158034512897708,1.8097597301627604,-0.4256793348174268,1.772517414332338,0.2512646454921721,-0.1473328093536849,4
-0.21067859678302,2,1,-0.3373538903406103,-0.8046445438332901,-0.4894055671411294,-0.4327713163718852,0.2976824957972461,0.7820585496724933,-0.6545617187983834,4
0.6767089447299288,8,0,-0.0676359072505281,0.1845775225790389,-0.4894139155315267,-0.5944684958135377,0.4167446897414854,-0.8288412530398874,-0.4345108325154878,4
0.3570289608308543,2,1,-0.0049999775281868,-0.8073588726740557,-0.4894139155315267,-0.6299284035858299,1.3231536500911771,0.9499048481810848,0.1810484502183392,4
0.2688413790655921,7,1,-0.039513653089477,-0.0657439149582272,-0.3924648657570092,-0.7285069471928022,1.5996851973165072,-0.8505965281472848,-0.4070103985477915,4
1.1011116819752529,7,0,-0.0893667400113405,-0.7542786642324185,-0.2786843837299713,-0.4469552794808021,1.3769236731627692,-0.076978945328238,0.8027005015122513,4
0.6491503254282844,11,0,-0.1647855125341596,-0.5271798178883687,-0.4894139155315267,-0.2412878144015075,1.234817183616419,0.6676083983874975,-0.4291292820752577,4
0.2302593120432899,9,1,-0.426833789943955,-0.8411371871369157,-0.4894139155315267,-0.0568962939855879,1.430693696234361,-0.9514365793250928,0.3073726419397798,4
0.1090013871160545,5,0,-0.5112005524271087,-0.8583279364617642,-0.4894139155315267,4.574167661075773,-1.5381797205042482,-1.3491578167284863,0.3381920938001291,4
0.9247365184447286,8,0,-0.1724552182144463,-0.3974952177184596,-0.4893721735795404,0.8508773449850923,1.1618435808764018,-1.1316398740946854,0.4600474650018189,4
0.6601737731489422,0,1,4.167319912547776,0.8903030211780786,-0.4889762982929612,-0.4398632979263437,0.8123384309110543,1.218173496585422,-0.2989289516006116,4
1.1617406444388705,9,1,-0.3808155558622349,-0.8595343048354378,-0.4893122536807214,-0.4114953717085099,0.9544449204574044,-0.8669913034682193,0.2199757886450269,4
0.2082124166019744,11,1,4.947073323376922,-0.8188193722239547,-0.4893061943651105,1.4536957771140595,0.9698077841921448,0.222234406388861,-0.4025771389340334,5
-0.4091006557548597,3,1,-0.4894697196662964,-0.8675264953110252,2.1463883752131685,0.7728655478860493,0.8699491699163313,-0.2189277643489839,-0.3482163673065093,4
-1.5941212857255689,2,1,-0.4792434454259141,2.04238481803634,2.4459878693080315,-0.524967076579845,-0.8737358639767198,0.816518905442611,0.7447599320147942,4
1.3656744272710386,1,1,0.3708156008058612,-0.8668629927055047,-0.4894139155315267,0.0423914477768301,-0.5780007370829645,0.7374341293722,-1.529122933512456,4
0.5278924005010496,11,0,3.029646903305249,-0.4728932410730578,-0.4894139155315267,-0.170367998856923,0.9851706479268856,-1.1153147156540946,-0.2513247521117025,4
-0.5027999613804508,0,0,-0.6479769703922215,0.2810869924729247,-0.4894139155315267,-0.6639699150472305,-0.1939291437144509,-0.0914244479995495,1.0315467852106772,4
-0.3374482455705843,0,0,-0.6466986861121736,1.3638026078449557,-0.4884242273150785,-0.3689434823817593,-0.3398763491944861,-0.0932344868884855,1.0772306957759803,4
-1.693332315211488,5,0,-0.5981238834703579,0.658077109245916,-0.4892482942381619,-0.2483797959559657,-1.5758187366543623,-1.5547712728235192,-0.478404844145824,4
-0.3429599694309131,4,0,-0.368032713061757,-0.8179145959436995,-0.4894139155315267,-0.5107831134709282,-0.1209555409744334,-0.830581675048479,-0.7286350859812005,4
0.2357710359036188,1,0,1.125003326034053,0.003622266528003,-0.4331969318081086,-0.5036911319164697,-0.5664785892819091,0.4030294446413747,-0.9939431519574864,4
0.764896526495191,11,1,-0.1609506596940163,-0.4608295573363222,0.0963199268561832,0.7586815847771324,0.9006748973858124,-0.3765403814470554,-0.830576349826972,4
0.5003337811994052,9,0,0.460295500409206,-0.2859061431536541,-0.4891934237690187,-0.7285069471928022,1.3577200934943434,-0.0303356354979778,0.7646029175587268,4
0.3129351699482232,11,1,-0.6812123616734638,-0.6647058124871559,-0.4894139155315267,-0.661842320580893,0.5396475996194099,-0.6933319954509312,0.4918152076886409,4
-1.0925544144356405,1,1,-0.3245710475401324,1.4723757614755772,-0.3621682877024724,-0.4753232056986359,0.2170274611898586,1.6551238460624746,2.3330759445438995,4
-0.2713075592466377,9,0,-0.3987115357829038,1.876509166656224,2.12282437005964,-0.8483614354631498,1.058144250666903,0.3957196722052905,-0.75329064746948,4
-0.7067337442126191,5,0,-0.6326375590316481,1.5507897057643596,0.8335366595165768,-0.5384418415333161,1.1272771374732355,-0.3618164112543691,0.1161379431463111,4
0.6987558401712444,1,1,-0.6121850105508835,-0.8607406732091113,-0.4850377431458714,0.7019457323414653,-1.3615067875547318,-0.5858087237601308,-0.5960284675343812,4
-2.200410910361745,5,1,-0.5968455991903101,2.048416659904708,-0.4883501690131673,-0.4824151872530944,-1.392232515024213,-1.088338174520922,-1.3391802809700557,4
1.090088234254595,4,0,-0.4984177096266309,-0.8444547001645182,-0.4894139155315267,-0.8100647350690744,0.0826024035108788,-0.722292617673899,-0.1535559679024093,4
1.1782758160198572,5,1,-0.6709860874330816,-0.3944792967842757,-0.489115325923367,-0.588794910569971,1.7341102549954863,-0.1737116005657694,0.0160932609534839,4
-0.3705185887325576,5,0,-0.1430546797733473,2.003177845891949,2.432522723506015,0.0282074846679132,1.3654015253617138,-0.2132191801608025,-0.805600740184758,4
-1.3295585404297825,5,1,-0.5367662380280644,1.2069747192673912,-0.4892334825777797,-0.2412878144015075,1.2232950358153636,0.2903197153649716,-1.2454535864086005,4
-2.117735052456812,9,0,-0.4166075157035728,2.0725440273781794,1.3889739238497505,-0.6909194449541725,-1.776304108392727,-1.6854421572285905,-0.9119752636442874,5
0.0153020814904635,4,1,-0.5648884921891156,-0.5392435016251044,-0.4875220625463434,-0.3051156483916333,-0.5741600211492793,-1.5277251148100033,-0.0532979202736258,4
0.0814427678144101,9,0,0.0001131595920042,0.2539437040652693,-0.4890234263032682,-0.3122076299460918,-0.8929394436451454,0.1047907292490877,-0.3289779171644524,4
-0.3209130739895977,8,1,0.0627490893143456,-0.8022318070859431,-0.4894139155315267,-0.4185873532629683,-0.6471336238892967,0.1077494466636938,-0.5966922711129119,4
-0.5193351329614374,7,1,-0.6006804520304535,-0.8854410656600777,-0.4891149892947219,1.921766559708317,1.11575498967218,0.2773013587407051,0.9474689498085774,4
-1.720890934513133,4,1,-0.6134632948309313,-0.8950814569261967,-0.125854978877086,-0.5590085880412455,-0.1708848481123401,-0.8595422972714464,1.1951269527771475,4
0.2908882745069077,10,1,-0.6633163817527948,-0.2316195663383434,-0.4894139155315267,-0.824957896333437,-0.6048857486187604,0.6767630181526907,-0.1261503630173599,4
-1.34058198815044,0,0,-0.5789496192696412,1.2009428773990234,-0.4894139155315267,-0.3760354639362178,-1.5992471038498417,-1.1663786973861776,0.7676137409327762,3
-2.6430023363461537,4,0,-0.492026288226392,1.8342862735776488,2.722023358249366,-0.3831274454906762,-1.7916669721274672,-1.4750947532701877,1.3315267345298565,3
-1.384675779033071,0,1,-0.4587908969451496,1.2703090588852537,-0.4894139155315267,-0.7377265232135982,-0.3014691898576347,1.4441498901809782,0.583325272443217,3
-0.6295696101680148,0,1,-0.591732462070119,0.0820362108167853,2.7422210769523905,-0.652622744560097,-1.6430312654938524,0.3874352634443933,-0.4886463850717249,4
-0.6516165056093303,11,1,-0.4383383484643852,1.641267333789877,2.5705404679766826,-0.283839703728258,-1.3499846397536766,-0.0267155577201073,-0.6765976268785335,4
-0.6240578863076859,10,1,-0.5048091310268699,0.4801377741290641,-0.4894139155315267,-0.3547595192728424,0.0403545282403423,-1.4364573846794502,-0.363483849612713,4
-2.1067116047361543,9,0,-0.3463018803009448,2.093655473917466,1.516892808968905,-0.6746078873789181,-1.760941244657986,-1.051824120780667,-0.5844948803574119,1
0.086954491674739,3,1,-0.2849442348586512,-0.5663867900327598,-0.4893902842006442,-0.4256793348174268,1.3269943660248624,1.0883380147444754,-0.856180202141724,4
-1.0539723474133385,3,1,-0.6313592747516003,0.4680740903923284,-0.4893880287887223,-0.3334835746094671,0.170938869985637,1.9001404564320257,-0.8209393443029473,3
-1.53900404712228,3,1,-0.6172981476710746,1.8131748270383612,0.3622565564460056,-0.4682312241441775,0.0019473689034909,2.088976244364234,-1.2735822630488345,3
0.511357228920063,2,1,1.150569011635009,-0.2195558826016077,-0.4894139155315267,-0.7334713342809231,0.7278426803699812,1.8423584457467792,-0.5043287446145104,4
0.1530951779986856,10,1,-0.4472863384247196,-0.0928872033658826,-0.4894139155315267,-0.0568962939855879,-0.3014691898576347,1.0136391021357156,0.0886375091786145,4
-1.1586951007595871,7,1,-0.1047061513719138,-0.8941932682110796,-0.4883165061486624,-0.3192996115005502,-1.4267989584273792,-0.426768960615014,0.6768860161100397,4
0.417657923294472,7,1,-0.1660637968142074,0.9506214398617572,-0.4761844097810457,-0.2412878144015075,1.5766409017143963,-1.3142797596763067,-0.8746718732579337,4
0.1475834541383567,7,1,-0.4345034956242418,-0.8580263443683459,-0.4894139155315267,2.581320844272952,0.7009576688341856,0.1848501416443093,-0.972926656515794,4
0.4011227517134853,5,0,-0.421720652823764,-0.7174844288353747,-0.4894139155315267,-0.347667537718384,-1.550854083085409,-1.0027094116982065,-1.49034969234507,4
1.5475613146618916,1,1,-0.1698986496543508,-0.4759091620072417,-0.369237489248531,-0.8902041266344548,1.5228708786428045,0.0687291852310665,0.6587143931477643,4
1.7018895827511005,1,1,-0.3399104589007058,-0.4578136364021383,-0.3268222799721796,-0.6973022283531851,1.5497558901786004,0.0989777197403909,0.6614051683678797,4
1.6412606202874829,2,0,-0.6249678533513614,-0.071775756826595,-0.4894087651132574,-0.90296969343248,1.7686766983986528,0.390289555538484,0.1730353927346484,4
-2.3988329693335846,10,1,-0.4012681043429993,2.078575869246547,2.4493541557585354,-0.4824151872530944,-1.6864313555444943,-0.9576672901158516,0.9474689498085774,3
-1.7594730015354347,7,1,-0.2465957064572177,1.8192066689067288,2.4291564370555108,-0.7008482191304143,-0.7508329540987955,-1.5235132935492115,-1.0856665821480187,4
-1.6602619720495149,7,1,-0.1967426195353541,1.78904745956489,2.344999275792909,0.0778513555491223,-0.7623551018998509,-1.5837667034866585,-1.0761836738832955,4
-1.6657736959098437,9,1,-0.4357817799042895,-0.8944827966207611,-0.4513748786408306,-0.5370234452224244,-0.2937877579902645,0.9628187794848366,2.1320382893317738,4
0.4231696471548009,0,1,-0.503530846746822,-0.1441578592470094,-0.4894139155315267,1.616811352866604,1.4806230033722678,-0.1538011727874786,-0.3145520429667428,4
1.0184358240703195,7,1,1.8408425228608112,-0.7063255213788942,-0.4894139155315267,0.5742900643612132,1.465260139637527,1.6764614198878096,-0.7316340557199191,4
1.316068912528079,11,0,-0.1238804155726306,-0.8948679297240565,0.1872096610197934,-0.8866581358572255,0.170938869985637,0.1379979811730191,1.6059383924402764,4
-1.5941212857255689,5,0,2.288242020877535,-0.6125303803257739,-0.4894139155315267,1.7586509839557725,-0.1055926772396929,-1.260431102730477,-1.022036267691728,4
0.6381268777076267,6,0,0.1100456076761135,-0.7072302976591492,-0.4894139155315267,4.950042683462071,-0.5895228848840199,0.5626261428292417,1.0808579081872365,4
-0.976808213368734,1,1,-0.3718675659019004,-0.8357085294553848,-0.4892095819439811,-0.7554564770997443,0.266956768327765,-0.0591570239602582,-0.3194475943584059,5
-0.2547723876656511,9,1,-0.4587908969451496,-0.7955967810307384,-0.0888258279215411,0.6877617692325484,-1.678749923677124,-0.3029205304836229,-0.6471887576225613,4
0.4066344755738142,5,0,-0.4536777598249585,-0.424638506126115,-0.4894139155315267,-0.6604239242700012,-1.0964973881304578,-1.001943626014426,-0.6685727157595117,4
1.580631657823865,7,1,-0.0650793386904327,-0.7606120981942049,-0.4894139155315267,-0.0639882755400463,-0.6317707601545562,-0.2672766877476632,0.3053219630275335,4
0.5058455050597341,11,1,-0.6454204018321259,1.7920633804990738,-0.4718755631244005,-0.5107831134709282,-0.6164078964198156,-0.2986042839023152,-0.9620687265526864,4
0.7704082503555199,10,1,-0.544435943708351,-0.69396024554874,-0.4894139155315267,-0.8292130852661121,-0.1286369728418037,0.0433190239056258,-1.1978138260136986,4
0.1200248348367123,6,0,-0.2657699706579344,-0.3914633758500917,-0.4893344711712947,4.68054738439265,0.0441952441740274,-0.5278526708740248,1.728860590821747,4
-0.5468937522630819,5,1,-0.2670482549379823,-0.893466431265941,1.752532860504191,-0.6051064681452254,-0.535752861812428,1.2249611424189295,-0.0474422244201595,4
1.3711861511313674,2,1,1.6874484092550772,-0.3432086409031489,-0.4894139155315267,-0.6582963298036637,0.9275599089216084,1.09488200149678,-0.4357673178605636,4
0.3019117222275654,7,1,-0.6556466760725081,1.0863378819000342,-0.4894139155315267,-0.461139242589719,-0.051822654168101,-0.7558479539995482,-0.4458903224331552,4
-0.0177682616715097,3,0,-0.4715737397456275,-0.8936654820475972,-0.4742319636397533,-0.0214363862132958,-0.3629206447965969,1.0886164822658495,-0.5674256454809106,4
-0.1335144627384156,5,1,-0.6773775088333205,-0.7865490182281867,-0.2029429385936295,-0.802972753514616,-0.3898056563323927,0.2842282383348998,-0.1875877549374336,4
0.1641186257193433,0,1,-0.5252616795076342,0.1966412063157746,-0.4894139155315267,-0.106540164866797,1.2156136039479932,1.9403790132706675,-1.125020651446619,4
0.2853765506465788,6,0,0.3324670724044277,-0.7527707037653266,-0.4846001259073059,-0.598014486590767,0.8814713177173867,-1.0029182623392376,-0.37223183248692,4
